-0.54778,1.2951,0.52755,0.66023,0.60058,-0.040348,0.7741,1.4921,2.6,4.5892,6.1198,3.745,2.6804,1.6905,5.3057,5.4206,10
0.89673,-0.46314,-0.38446,-0.77164,0.11763,0.60321,-0.34621,-1.7456,3.9978,0.52791,4.8643,1.5469,2.2468,3.1823,5.5152,1.7396,1
1.1653,0.29642,-0.59585,-0.52776,0.23632,-0.93858,0.44921,1.4671,0.27059,0.86221,5.278,3.3586,0.0039985,5.2221,3.8743,2.7371,1
-0.57715,0.42769,0.16703,0.071046,-1.0916,0.077096,0.41004,-0.5216,2.2668,3.7964,3.2538,1.9097,5.1902,1.244,5.7626,0.12119,10
0.3205,1.8472,0.49931,-0.19742,0.70405,0.0063524,0.17477,-0.14694,0.19096,5.2216,3.9477,0.76525,2.0978,1.3686,1.499,3.6747,1
-1.2642,-0.69769,0.11945,-0.5786,0.35339,1.4249,0.79153,-0.032854,1.3322,4.9312,1.3338,3.8072,3.1547,4.0031,1.6642,4.8191,10
-0.38969,0.77684,-1.6051,-1.2886,0.1421,0.051121,1.1409,-0.54247,4.611,0.86711,5.6027,5.7509,2.706,3.7923,5.2724,2.145,1
0.62308,-0.4681,0.40901,0.64854,0.71453,-0.95687,0.30214,0.84538,3.8201,5.8875,2.9619,2.0515,5.114,4.6315,4.5796,1.359,1
0.030374,-0.58186,-0.86384,0.24268,-0.45179,0.047127,-0.11397,-0.24405,1.0452,2.2297,0.949,4.2762,5.7867,1.0294,5.4473,4.0987,10
-0.87241,0.55361,-0.75051,0.091815,-0.52984,-0.23302,1.7995,-0.72,2.534,5.2594,6.0199,4.4863,3.6814,3.8934,1.1599,0.10138,1
-0.16916,0.97733,-0.27374,-1.0281,0.48008,0.045916,0.073979,0.54985,5.884,2.3352,5.099,0.3209,0.58535,2.6715,3.6403,5.101,1
-0.2667,-0.73076,-0.66472,0.72785,-0.92509,0.27472,6.05E-05,0.033035,1.6328,6.1646,2.0435,5.879,5.4115,1.5722,5.4603,1.9687,1
0.8215,-0.91855,1.0981,-0.46261,-0.29692,0.77244,0.0047151,-1.8163,3.705,4.1725,4.1683,5.3444,5.6997,3.8351,6.2366,3.6018,1
-0.63895,0.15382,0.85515,0.54775,0.064816,-0.30585,0.33077,-0.73474,5.2816,4.9328,1.2498,2.7274,4.166,3.53,0.56816,0.54929,1
-0.34178,-2.2711,0.029421,0.25548,0.2642,0.48161,0.85249,0.033799,1.3293,1.7925,4.397,4.4569,0.030551,5.0494,5.0471,4.4195,1
-0.45142,0.040476,-0.12032,0.38315,0.57765,0.71489,-0.075149,0.22331,4.8728,3.7441,0.46354,3.4365,4.2133,4.7298,1.1664,1.4898,1
-0.011401,-0.073955,0.13423,-1.8058,-0.49382,-0.36357,0.84536,-0.92726,5.3449,2.4375,3.3365,0.34876,4.871,1.6596,5.2561,0.47247,10
-0.058583,0.25963,0.46909,0.77282,-1.1283,1.2889,0.28692,0.27429,0.52757,3.385,2.4763,2.7675,4.1572,5.744,0.46886,1.611,1
-1.3971,-0.62455,-0.98178,-1.0119,-0.22427,-0.37007,-0.7874,-0.83566,2.1669,5.3392,2.4541,0.82875,3.7952,1.6014,2.4596,0.49041,10
-0.019918,-1.4632,-0.054856,1.2166,-0.4136,0.67296,0.009266,1.3316,2.5599,4.216,2.676,4.5627,0.96248,5.7233,0.32866,3.9752,1
0.86428,1.4303,-0.92458,0.074632,0.84777,0.025405,-0.21317,0.77088,0.55412,0.57656,3.7419,5.8675,5.1202,4.4048,4.3383,0.30732,1
-0.2949,0.35463,1.3809,0.65642,-0.32974,1.0213,-1.0662,-0.93673,2.9718,4.1324,4.0839,4.1229,1.6799,1.1768,4.1104,3.6418,1
-0.61559,0.93637,-0.81771,-1.1876,-0.56957,-0.51582,0.24342,0.13551,2.2877,0.18119,0.9839,2.4854,0.25455,5.2519,4.0761,5.2079,10
-0.43528,-0.92374,-0.34194,0.34067,0.45085,-0.044448,0.030442,0.57714,5.3319,4.1666,6.1765,0.85788,4.821,5.615,4.4785,5.6517,1
1.4799,-0.2356,-0.91705,-0.73899,1.0405,-1.439,1.1624,-0.96336,4.8224,4.4629,1.3602,4.5294,0.72314,0.75312,5.5505,1.0026,1
-0.17691,0.76711,0.33865,-0.15674,0.38987,1.3398,-0.41398,-1.3497,4.9833,5.2965,5.0857,4.4413,0.39857,4.4361,0.76263,3.7372,1
0.80778,0.75057,-0.047227,0.2655,-0.19578,0.085199,0.14238,0.18569,4.6081,3.7048,6.2235,1.4996,4.6264,5.0799,5.6152,3.1986,10
-0.2529,-0.33934,-0.037109,0.61864,-0.49991,0.57516,-0.43189,-0.85433,2.9493,2.3951,2.8808,4.9485,0.77326,1.7906,2.6729,4.0987,10
-0.49133,0.065255,-0.024119,0.46666,-0.59902,-1.4788,-0.38633,-0.34102,4.7786,4.0744,0.9893,0.16957,5.3593,5.383,0.6452,4.7687,1
1.0061,-0.35201,0.26806,-0.28083,-0.026324,0.61663,-0.10393,0.89041,3.7096,4.3218,2.2663,1.0237,1.3689,1.087,2.5438,3.7741,10
-0.87218,-0.29721,-1.0221,1.0582,0.0041394,-0.55425,1.0495,-0.19727,1.6159,0.16693,1.4221,5.0264,4.2107,4.358,4.1092,3.6308,10
-0.51225,0.9795,-1.4255,-1.6869,0.96443,0.85272,-0.054277,0.58741,5.393,1.2584,2.1789,1.1692,3.9161,3.7169,0.017851,2.4572,1
0.16629,-0.15591,-0.40933,0.17995,1.1667,-0.49272,0.55458,-0.52569,1.2619,4.8921,2.3424,1.7385,6.2269,4.5269,2.6725,5.4115,10
0.23012,0.015472,0.67645,-0.35479,-0.57355,-0.89432,1.1137,-0.65444,5.4695,2.2461,4.8819,4.9985,4.3714,4.0157,4.9413,0.61099,10
0.21919,1.0988,0.51383,0.32573,0.46104,0.32768,0.15933,-0.049676,1.2112,4.244,1.7231,3.4581,0.63314,5.2768,4.538,0.12604,1
-0.016888,-0.12929,0.32101,-0.71318,-0.43231,0.072657,-0.28476,-0.56562,5.381,4.038,4.0441,5.7233,0.10836,2.338,0.034325,5.3453,10
0.36669,0.10685,0.32773,0.51642,0.3857,-0.33376,-0.32308,-0.44074,3.4674,5.8126,1.2336,0.53706,4.4795,4.8856,5.3226,4.8235,1
-0.20754,-0.28037,-0.24914,0.26525,-0.45513,-0.076059,0.40937,1.8459,1.7064,1.4166,4.3595,3.9024,1.3628,4.0992,4.0865,1.5238,10
0.11356,-0.18944,-0.48054,-0.52656,0.04581,0.33962,1.7743,-0.6033,4.1505,3.617,4.5671,2.4775,3.6468,3.0002,3.9376,0.13596,1
0.19697,0.1035,1.356,-0.69764,0.44629,-0.46402,-1.1651,0.18618,2.793,5.0051,6.0252,2.345,1.903,0.67039,4.0078,5.6796,1
1.7813,0.95861,-0.36869,-0.73995,-0.4917,-0.37509,-0.48468,-0.75765,6.088,5.1322,1.4516,5.6531,5.4139,2.6251,5.3666,1.2454,10
0.70215,-0.1389,0.68336,-0.62891,-1.1791,0.25078,-0.55548,0.26745,2.7226,1.2783,5.4427,1.1963,2.2814,0.88872,5.2926,4.1186,1
1.6845,-0.69116,0.36926,-0.86811,-0.10253,0.85482,-0.054047,-1.1737,5.3528,0.9558,1.7124,0.039268,6.198,3.9412,5.7017,0.62116,10
0.18445,0.52474,-1.4958,0.57096,-0.24875,-0.4291,-1.1941,-0.31842,5.4514,5.0681,2.0158,2.1248,5.3307,5.0465,3.798,4.601,10
-0.21208,0.1933,-0.18924,-0.010393,0.50442,-0.17735,0.3917,-0.32035,3.9989,2.7583,1.0266,4.8962,1.3822,3.6525,3.7684,4.2536,10
-0.87083,0.11846,0.0023306,-0.58795,0.56626,0.075275,-0.65881,0.11741,3.2977,5.4973,2.8883,4.6042,5.0744,0.4551,4.1763,2.1766,10
0.20388,0.91679,0.56371,0.72079,1.2306,0.72735,-0.31754,0.10331,5.4564,0.89794,5.677,3.7855,5.8213,1.4009,5.2984,5.5162,10
0.02525,-0.20444,0.21225,-0.66652,0.37776,0.72533,1.2841,0.24014,5.8702,2.6146,1.6302,0.29644,1.1254,3.3643,5.5863,5.7854,10
0.66012,0.39583,0.62171,-0.30282,-0.63862,-0.97406,0.0010697,0.27284,3.6414,0.66022,4.1516,0.95969,0.11376,1.9354,4.0802,1.4909,1
-0.079386,0.91782,0.26746,-0.80842,0.57823,0.6277,0.46782,-0.1219,3.7086,5.1024,4.6746,4.4444,4.7035,4.8544,4.9918,1.758,1
1.6521,0.070641,1.3758,0.084044,-0.57742,-0.49169,-0.18824,-0.12512,4.8516,3.5955,3.6742,5.9517,5.4084,0.84896,5.1275,1.712,1
-0.87877,-0.57847,1.1105,-0.83425,-0.014496,-0.18005,0.66418,0.29627,4.1761,1.8099,3.2652,3.9252,5.3648,3.0551,3.7557,2.0195,1
-0.66336,0.11689,-0.50311,0.50594,-0.9039,-1.0916,0.75971,0.22474,3.2777,5.2396,1.0011,2.2714,5.3044,4.2202,4.4152,3.1,1
0.55393,-0.60854,0.89381,-1.0163,-0.59981,0.13635,-0.58391,-1.0084,1.1097,5.093,3.3533,1.0925,4.3518,1.0403,4.9561,5.7261,10
-0.49834,1.6931,-0.19131,-0.1054,0.26452,0.89888,-1.116,0.26782,1.0181,6.2186,5.4085,0.22464,4.2079,1.8044,3.159,2.8157,10
0.47901,-0.049958,0.42866,-0.74687,0.17139,0.76463,0.32493,-0.27578,6.1023,4.1228,1.5349,5.499,3.5932,4.3278,4.1831,3.6717,1
-0.015809,-0.010291,-0.011625,0.49463,-1.7752,0.35311,-0.082642,-0.11543,2.5384,4.1982,1.0036,2.4182,4.2612,0.56188,4.9589,3.0887,1
-0.34206,-0.14838,-1.0541,-0.95653,-0.89691,-1.2966,0.26122,0.14643,3.4721,2.1033,2.2856,4.6572,4.796,3.8958,2.5224,4.5544,10
0.27779,0.05459,-0.51332,0.19465,-0.51085,0.37412,-0.33131,0.65465,4.9427,2.4773,1.6377,2.1059,0.32713,3.0177,0.82106,4.9719,10
1.0694,-0.50567,1.421,0.31391,0.60681,0.084475,-0.15529,0.14613,4.0965,5.257,4.1905,2.747,2.9868,4.5979,4.1504,4.7919,1
-0.071319,-0.18103,0.42649,0.56187,0.1163,0.52473,0.73001,-0.28933,0.52662,5.821,5.2889,2.7186,4.0089,1.2949,3.7161,3.3239,1
0.096033,0.01109,-0.35284,0.034296,1.3747,1.5041,-0.83422,0.56245,0.63646,1.2294,2.1664,4.4119,1.8268,3.2993,3.8931,2.4611,10
-0.87902,-0.55337,0.17855,-0.30614,0.78133,0.2332,-0.49957,0.31331,3.1204,2.7528,4.2225,5.2608,1.6961,1.824,1.9887,4.8962,1
-1.5819,-0.20984,0.52137,0.1897,-0.79827,-0.37931,0.99728,-0.33915,5.3272,5.8621,0.081729,5.4472,3.9215,3.4182,5.7394,4.9129,1
-0.65479,-0.52392,0.43649,0.40401,0.46553,0.096409,-2.002,0.49703,2.4702,4.4303,4.1455,0.078225,0.51825,3.3488,5.632,3.6043,1
-0.2287,0.338,-9.74E-05,0.25867,1.0004,0.7434,-1.0108,1.5152,1.6341,3.4887,4.1815,1.6569,2.4765,4.5477,4.253,4.6231,1
-0.76598,-1.167,1.8302,-0.28913,0.25522,-0.3876,-0.90396,1.0363,5.9439,2.2084,4.861,2.6675,2.7845,5.7523,5.3752,0.55248,1
-0.38867,0.52704,1.9235,-1.3803,-0.0067254,-0.67014,-0.22046,1.4501,4.9607,3.7429,2.2552,4.8909,2.9145,4.234,4.0191,5.5673,10
0.12076,-0.64074,-0.9229,-0.073087,-1.3165,-1.1708,-0.22458,-1.1337,3.5319,5.4479,1.0424,3.2012,5.9961,1.863,4.2243,2.3589,10
-0.06547,0.072891,0.63465,-0.85881,-0.39012,-0.42586,1.0613,-0.9128,4.8247,2.8974,1.5093,1.4185,6.0307,0.35274,4.1694,5.3944,10
-0.15078,-0.36656,0.0070793,0.81134,0.35842,0.32503,-0.02625,0.64358,4.8862,6.2516,5.2731,4.2096,1.9678,5.3768,0.77978,4.2151,1
0.017737,1.201,-0.63953,1.7672,0.13856,-0.055773,1.2215,-0.32065,1.8828,4.2486,1.5669,0.21267,4.0097,4.8998,4.0435,5.1098,1
-0.28167,-0.85934,0.50527,0.41006,-0.6091,0.20445,0.43805,0.1821,1.2044,4.0836,2.6753,4.4083,0.40903,3.9057,5.7873,3.0446,1
0.35665,0.76341,0.37081,1.8039,0.25801,-0.51965,-0.025059,-1.1753,1.0346,2.6894,0.85117,0.091318,4.3287,0.14862,5.1605,4.6736,10
-0.42312,0.53707,1.0052,0.14698,0.72287,-0.48605,-0.37244,-0.61836,2.022,1.9908,1.5077,0.64064,0.44316,2.078,4.0964,0.6521,10
-0.22,-0.37318,-0.58714,-0.51457,0.020348,1.7642,1.2358,-1.0626,5.352,0.25122,2.5552,4.0355,3.1715,4.5757,4.0214,0.2123,1
0.095294,-0.65765,0.087755,-0.4989,-0.18412,-0.58713,0.18002,0.38902,3.9706,2.168,1.5143,3.5617,5.4758,3.871,6.1339,0.70728,10
0.30013,-0.55365,0.18605,-0.25516,0.36424,0.034173,-1.3814,1.1383,0.44351,1.7326,3.7295,2.3409,0.19941,0.25092,5.4283,1.5714,10
-0.17255,0.51656,-1.2575,0.48689,0.33793,-1.1454,1.1058,-0.90525,0.28438,4.3666,1.8546,5.3028,4.3107,4.2927,5.1255,4.033,1
-0.1995,0.36381,-0.4489,0.33122,1.1053,0.06416,0.63763,-0.18528,3.7343,1.729,5.7568,0.062356,3.8676,5.1378,5.099,5.1597,10
-0.59506,-1.0743,0.36788,-0.34555,0.19603,-0.12492,0.87665,-0.5506,3.9418,5.1635,2.0947,6.1561,1.172,3.1412,5.2952,1.2063,10
2.1301,1.6575,0.26933,-0.34647,0.39522,-0.63832,-0.9671,1.1327,5.5148,5.228,0.055242,2.0845,1.6678,4.5959,3.6587,1.5223,1
0.29458,-0.20707,-0.3682,-0.7237,-0.64373,-0.37296,-0.52151,0.80483,2.3245,2.9015,5.1354,5.2558,2.5859,4.7783,4.5132,5.188,1
-0.2826,-0.28085,0.35147,0.88015,0.52566,-0.76422,1.4921,-0.3312,5.7437,5.2971,0.76917,0.50879,3.8187,5.5715,5.5503,1.8336,1
0.0013586,0.53389,1.0947,0.4074,-0.053528,-0.90671,-1.1034,-0.45096,1.2858,4.3187,1.7866,4.6154,0.54149,5.4189,3.6694,3.3797,1
-0.054217,-0.60416,0.86616,0.55377,-0.59351,0.50049,-1.7463,-0.59845,0.45451,4.0312,4.6511,0.91772,2.3125,2.2554,5.4449,5.3577,1
0.13529,0.20285,0.056032,-0.31743,0.74332,-0.66978,0.7229,-1.485,5.402,4.4078,1.0808,1.7919,4.9189,0.8302,1.4646,4.1106,1
0.15416,-0.8712,-0.21282,-0.0047685,-0.38341,0.69913,-0.62311,0.20107,2.6405,6.1616,4.9104,4.2617,1.5281,4.7327,5.2043,5.5978,1
0.15661,-0.24292,-1.4295,0.10336,0.25639,0.81685,0.90763,0.0085682,5.8111,1.7326,4.368,0.58308,3.042,4.9856,3.9729,1.0405,10
0.0065552,1.5578,0.36351,-0.33349,-0.21288,-0.44599,-0.25776,0.40557,1.5896,4.812,3.3294,5.4305,1.8468,1.687,4.1147,4.6102,10
-0.38676,-0.2846,-0.7536,-2.1709,-0.22096,-0.12477,-0.86087,0.2121,2.077,1.9726,4.8723,0.95927,5.7055,0.93785,3.957,1.2296,1
1.3027,0.29399,-0.081034,0.25387,0.29229,-0.15338,0.92923,-0.83835,4.0325,1.4214,0.15068,0.12701,4.2046,4.9031,3.2837,2.517,1
-0.45466,-0.56124,0.56585,-0.45372,1.4799,0.93363,0.27987,-1.4726,5.4594,3.3077,3.0761,1.1335,3.1214,1.2635,0.010317,4.1493,10
-1.4948,-0.40576,0.66258,0.37818,-0.22907,0.51972,1.1622,1.2549,4.7292,1.4448,1.3969,6.0989,1.771,3.9173,2.6283,4.7928,10
0.29805,0.25509,0.40155,0.60081,0.44714,-1.6124,-0.58855,-0.13246,2.2363,3.194,3.8183,1.6495,2.1241,1.419,3.9337,1.2026,1
-0.69357,0.16865,-0.84198,0.67319,0.34444,-0.76791,-0.34646,1.3907,1.1196,5.4549,2.7835,2.7878,3.8867,4.1389,2.5076,5.3282,10
0.37886,-0.58991,-0.20145,-0.054461,0.46923,0.28554,0.73761,0.25793,3.3371,1.2051,2.2732,4.3997,1.3774,4.2789,2.7443,4.1232,1
0.63736,-1.0305,0.93414,-0.32398,0.2745,0.22043,-0.79534,-0.47488,0.86289,6.1202,4.1256,0.057789,2.5718,1.3636,3.9426,4.1998,1
-0.48542,-0.7417,0.051098,-0.62042,0.43754,-1.1298,-0.72733,-0.50731,4.4626,4.7601,5.4021,5.0705,2.2527,4.2043,2.5595,0.33104,1
-1.0165,-0.21723,-0.18766,0.16691,0.81107,0.081923,0.99281,0.97745,2.5588,1.9906,3.7445,4.6744,5.5926,5.8972,3.643,1.7069,1
1.7609,0.09106,-0.42871,-0.36166,-1.614,0.61849,0.74635,-0.73553,0.33963,2.5263,5.4878,0.98939,4.6429,1.2645,4.0527,5.3654,10
0.51662,0.092393,0.55316,-0.54813,-0.3469,0.94202,0.19074,1.0226,3.6922,0.79135,4.216,2.1094,6.1664,1.8728,5.8983,5.5225,10
0.067172,0.86052,0.66349,0.89587,0.042012,0.49134,0.011718,0.74099,4.8499,3.0178,1.6466,4.1474,2.0437,4.5727,3.9992,4.7362,10
-0.048708,-1.313,0.9797,-0.34302,0.61307,0.16103,-1.1272,-1.2266,2.9584,1.428,4.2843,1.9683,2.2429,4.1193,2.6952,3.492,10
-0.75389,0.75565,0.031887,0.12557,0.35563,0.85381,-0.73547,0.9499,0.01533,4.7085,5.1275,5.3472,1.5159,5.012,1.0593,5.6769,1
1.2683,-0.52518,0.13348,0.36629,-0.27992,-0.10466,-0.54587,0.42188,1.5428,2.5375,5.4181,3.4635,5.351,2.7922,3.7083,1.0446,1
-0.38594,0.52893,0.88087,0.81631,-0.022506,1.1842,-0.020241,-0.4407,0.99782,1.3697,1.7058,3.8605,3.7696,3.9021,5.2867,1.3143,10
0.99165,-0.11987,0.68329,-0.74788,-0.15919,0.032303,0.055822,0.49865,0.34224,4.9009,4.1683,2.0017,5.1426,0.51851,4.7272,5.302,10
-0.60933,0.15916,-0.99796,-0.35253,-0.60966,-0.12838,0.64613,1.5467,1.2589,5.275,2.7521,1.6533,3.6441,5.2617,1.4726,1.9985,1
0.071698,-0.82033,-1.0052,0.45125,0.13833,0.40029,0.16591,-0.06177,0.84646,2.437,1.5388,1.4486,6.2769,0.52008,4.0247,5.4884,10
-0.62039,-0.21223,0.66923,-1.3617,-0.36514,0.43432,-0.80454,-0.50826,2.3821,2.5801,3.7391,4.2384,6.1295,4.3821,5.4168,1.3423,10
-0.80367,0.90233,-0.11931,-0.75743,-0.72066,-0.93827,-0.045822,0.57901,1.7136,1.001,5.7351,4.3706,3.5738,5.2646,3.5338,4.6901,10
0.81606,-0.68812,-0.22615,1.3801,-0.83273,0.3946,0.43562,-1.0654,1.0488,5.0786,4.2666,3.8697,5.6809,0.16209,1.7677,3.1676,10
-0.51864,-0.52566,-0.38946,-0.3056,-0.3895,-0.90785,-0.092362,0.75048,5.858,0.77459,0.33216,3.3987,5.5174,3.5634,3.6368,5.3185,1
-0.071254,-0.57949,-0.32374,-0.14371,1.0545,1.368,0.1582,-0.914,1.9104,3.9871,5.708,4.3214,1.3811,1.3918,3.7825,5.0666,10
0.54734,0.29748,0.1955,-0.45194,-0.68879,0.38272,0.45799,0.76991,4.1666,4.8568,1.2579,4.1621,4.1531,4.2875,5.3322,6.2816,1
0.28562,-0.71105,0.086499,-1.4503,0.84383,-0.72017,-0.62623,-0.0062234,3.1667,0.0096498,1.3571,5.7126,0.33246,5.7232,4.3404,4.1865,10
-0.45789,-1.0745,-0.6835,0.32272,-0.25816,-0.50347,-0.15241,0.33771,1.2456,3.3921,5.2733,1.6949,2.0376,3.2954,3.8778,2.6018,1
0.8815,0.90376,-1.8743,0.33577,0.27562,0.22862,0.060718,-0.55503,1.196,4.5034,4.5273,4.3871,2.5539,3.9226,5.1451,1.5265,1
1.8643,0.37699,0.62774,-0.43255,1.2691,0.037738,0.56722,-1.998,2.4964,5.1204,4.5219,4.6923,1.7952,0.94006,0.72998,3.8303,1
0.1618,0.30209,0.045381,0.65107,-0.043744,0.61377,0.53032,0.48227,4.1759,3.4266,0.21735,0.56648,2.7985,0.50755,4.5999,5.4585,1
-0.5975,-0.39046,0.05844,-0.019007,0.36815,-0.88,1.0728,-1.4199,3.7196,3.9639,2.4397,4.3351,5.7409,0.45824,1.5629,5.2057,1
-0.70768,-0.41438,0.51319,-1.1101,-1.4169,-0.075301,-0.57085,0.16286,4.1505,4.0321,2.6074,4.7902,5.2614,2.385,0.31681,1.0163,1
0.17743,0.56289,0.057698,-0.49561,0.21954,0.6646,0.37655,-0.025008,2.134,4.1074,3.1221,3.2381,5.6596,2.2195,3.7444,1.4921,10
0.23756,-0.78044,-0.90407,-0.063412,-1.4509,0.17645,-0.26738,1.5063,1.0914,3.8447,2.1197,0.65278,3.0875,4.8959,5.0907,6.1877,10
0.058178,0.60303,-0.18169,-0.50115,-1.0473,-1.3939,0.16729,0.13635,2.5498,1.8091,3.1584,5.3067,3.8575,0.21814,3.0873,2.9498,1
-0.45016,-0.44393,-0.041356,0.34127,-0.38682,0.069809,-0.15655,0.075296,2.2144,1.3165,1.7674,3.49,3.9599,4.4809,4.3495,1.1615,10
0.23608,0.03506,-0.10819,1.0324,0.52306,0.24791,-0.14075,-0.0049858,1.9968,1.7566,5.5262,1.1959,1.6722,0.41458,0.92523,3.8958,10
1.0439,-0.29093,-1.2567,0.10039,0.23392,0.66599,0.53137,-0.3945,1.4353,0.19502,2.9948,5.4033,5.6877,5.6579,3.1459,5.1666,10
0.80064,-0.35007,-0.60128,0.5347,0.39192,0.011094,1.5937,-1.1487,0.45147,4.8932,1.5156,4.1964,0.53234,1.6311,5.8658,5.3854,1
-0.17697,0.092605,-0.7713,1.1271,0.21788,-0.44516,0.040547,0.33083,4.6306,0.8064,0.97544,0.71609,3.9339,3.7345,4.1104,2.5771,10
1.197,0.12577,-0.49598,0.13984,0.48749,-0.68007,0.21333,-0.77151,1.6371,2.2204,2.29,1.932,6.239,3.833,1.8404,1.1823,10
-0.43393,0.701,0.57044,1.0207,-0.17174,1.8772,0.43246,-0.38163,5.6924,4.7454,5.3504,5.4721,3.5627,3.9513,3.1302,1.4167,10
0.8978,-0.020674,-0.19786,0.08259,-1.2038,-0.32804,0.43743,-1.0089,4.684,5.034,1.6672,4.2024,2.4318,6.2427,5.7373,3.7911,1
-0.25733,-0.57889,0.050749,0.53161,-0.45967,1.3565,0.69106,-0.64909,4.5777,5.131,2.2603,2.9303,5.2523,5.5523,4.197,0.87017,1
-0.51823,0.26244,-0.40852,-0.80788,-1.5376,0.2975,-0.76377,-1.6069,0.14303,1.6638,4.0457,3.3219,3.1151,5.595,5.4777,2.591,1
0.54077,0.088742,1.2677,-0.4986,-0.33215,-0.10804,1.4717,-0.29362,2.5775,0.36994,5.8405,5.1466,0.50745,5.2198,1.6886,4.2367,1
1.0219,-0.068533,1.0352,-0.94973,0.14808,0.12783,-0.81933,-0.42943,4.5536,5.4619,5.3888,1.3801,5.3514,3.6364,2.726,1.2391,1
0.73541,-0.86553,0.23566,1.0909,-0.49504,0.0027998,0.24475,-0.61208,2.2405,0.97748,5.1035,1.7869,3.7848,5.0494,3.2837,1.9713,10
-0.090525,-0.2844,-0.7108,-0.31785,-0.18591,-0.29326,-0.85629,1.3744,5.2266,4.1754,4.6474,4.9733,4.4697,1.8346,0.6159,1.6378,1
-0.52666,0.99419,-0.28283,0.24739,0.012958,0.74956,0.1408,0.23729,5.8639,2.5713,1.7125,3.5327,1.5959,3.9789,4.4815,3.6607,1
-1.0627,-0.026925,-0.86404,0.31194,0.24277,-0.99182,-0.45438,-1.3738,1.0309,0.24815,4.9267,1.235,5.6614,1.8193,2.9895,4.8028,10
0.41744,0.29921,0.26319,0.14753,0.12698,-1.0133,-0.91082,-0.54488,3.5619,1.7345,5.1496,5.9199,1.1081,5.2003,1.428,1.1255,10
-0.85486,0.31315,-0.1681,0.12933,0.55435,-0.86641,-0.95315,-0.30006,3.7176,4.7038,2.5482,2.7651,3.1235,2.5938,5.6802,0.48484,1
0.021659,-0.15376,-0.81905,0.792,0.090175,0.45062,-1.4426,0.59465,1.0513,4.9062,3.895,2.1167,5.8475,5.0711,1.1485,5.5904,10
0.84187,0.49246,-0.013804,0.81891,-0.66435,0.23297,1.0908,0.041567,1.1378,4.2223,0.84267,1.7939,3.9203,5.1242,0.27325,4.8483,10
-0.26051,0.25842,1.1365,0.22502,0.19062,0.21623,1.3115,0.12224,2.0647,2.6359,2.0879,2.2903,4.7394,1.6465,4.9128,1.7516,10
-0.080905,-0.23941,1.2149,-0.75543,-0.26871,0.43734,0.90918,0.95333,0.68817,1.8393,2.9917,4.7863,1.3728,5.219,1.8003,5.0829,10
-1.3875,0.37193,0.38509,1.004,-0.87232,-0.18405,-0.60865,0.24731,2.716,0.55145,0.9711,3.8021,6.0216,3.8115,4.1451,6.1936,10
0.88993,-0.23908,-0.40461,-1.0217,0.92799,-0.66758,-0.049664,1.2143,4.1036,4.2521,1.1086,4.8904,1.0969,3.1174,1.5755,5.3961,1
-0.44943,-0.78163,-1.4316,0.059994,-0.4485,-0.23526,0.16696,-0.76517,1.4432,2.6574,2.0466,3.8092,2.5476,4.6047,4.3192,1.8831,10
0.82309,-1.0094,-0.3288,1.1979,0.017086,0.94081,1.0475,0.5825,2.2772,0.77482,2.985,3.741,5.4538,3.4484,2.8035,5.327,10
-0.61978,-0.81127,0.39305,0.33293,-0.21718,-0.32302,-0.25961,1.2172,2.5761,4.2831,1.0791,0.95297,3.8239,5.6373,4.3912,6.2109,1
1.1891,0.033422,0.99822,-0.39885,-0.67441,-0.067481,-0.33649,-0.31582,1.6582,1.0998,3.6255,6.2246,5.2177,1.8038,1.4699,2.9022,10
-0.65724,-0.85816,-0.012956,0.3649,0.94521,0.85462,-0.28594,1.2661,5.0199,2.9705,2.8679,0.9812,3.4841,1.689,3.1723,4.2016,10
-0.32029,-0.32538,1.0438,0.39646,1.4791,-0.47624,-0.080331,-0.70243,2.4096,5.2518,4.6327,5.4441,4.5818,1.881,5.8818,2.937,1
0.13336,-1.2013,0.18483,-0.31931,0.022535,0.62001,1.1707,-0.72035,6.1816,5.6309,5.4428,5.0993,0.54339,0.060486,2.5202,5.4795,1
0.16661,0.063819,1.5011,0.47101,0.11878,0.4173,1.1324,0.07051,1.0668,1.4313,1.5696,0.6201,2.6915,6.1042,5.5132,1.5131,10
0.7209,1.2107,0.77033,0.62069,2.4177,0.17133,-0.16997,-0.51947,5.7812,5.1251,1.9355,0.97544,1.6645,0.93833,0.77865,5.2981,10
-1.0824,0.50886,0.62496,0.92215,-0.3687,-0.92142,0.49476,-0.9682,4.2395,4.6802,0.89356,1.5918,4.1411,0.43379,6.174,5.1266,1
-0.92839,0.71399,-0.38577,-0.55505,0.15378,-0.97497,-0.42089,0.67907,4.598,4.964,4.6685,1.5945,5.4038,0.40407,3.8994,2.7422,1
-0.57287,-1.21,0.1271,-0.46883,0.61052,-1.0111,0.55327,0.23424,0.94752,5.1044,2.0977,2.2433,5.5643,1.4827,5.0222,4.5757,10
0.50931,0.097456,-0.085471,-0.77548,-0.40367,0.37117,0.54514,0.19241,4.7793,2.9141,1.1303,3.3147,6.2363,0.5116,5.4689,2.458,10
-0.41092,1.0104,0.068808,-0.68528,-0.14702,-0.52781,-0.68834,-0.5257,5.4196,3.3599,5.7036,5.2078,0.44356,1.7008,5.4569,5.8467,10
